class,redshift,redshift_err,green_mag,green_err,green_ext,red_mag,red_err,red_ext
GALAXY,0.626767,0.0002929033,23.803060000000002,0.5864903,0.18441010000000002,21.71121,0.15764189999999997,0.1275741
GALAXY,0.08187561,9.822715e-06,18.4745,0.01126932,0.08891989,17.7784,0.009392411,0.06151437
QSO,0.6855074000000001,0.0001432832,21.76706,0.0627365,0.3181822,21.75982,0.09271226,0.220117
GALAXY,0.49087120000000006,0.0001298529,21.71525,0.1733379,0.20133199999999998,19.928179999999998,0.05266314,0.1392806
GALAXY,0.08328456,1.5702420000000002e-05,17.49407,0.006449636,0.06492563,16.65406,0.00480202,0.04491525
GALAXY,0.1121401,2.6783249999999998e-05,18.3582,0.009993390999999999,0.10491980000000001,17.28971,0.0061210909999999995,0.07258303
GALAXY,0.08641025,1.455625e-05,17.6745,0.007632305,0.1407112,16.7379,0.005434663,0.09734334
GALAXY,0.48120749999999995,0.00011333870000000001,22.112779999999997,0.17098010000000002,0.3036462,20.03721,0.04053226,0.21006100000000003
GALAXY,0.5039744,0.00011994370000000001,22.39102,0.1627783,0.0872202,20.84554,0.05517856,0.06033853
GALAXY,0.3903777,6.288544e-05,21.22861,0.06398349,0.02973687,19.47407,0.02203976,0.02057183
QSO,4.067157,0.0008454349,21.59297,0.05685608,0.03562006,20.13795,0.02580501,0.024641800000000002
GALAXY,0.07720618,5.706678000000001e-06,18.51634,0.008631829,0.1718319,17.77515,0.0068511990000000005,0.11887249999999999
GALAXY,0.01935825,4.621623e-06,17.21314,0.005940272,0.08573807,16.92199,0.006421851,0.059313199999999996
GALAXY,0.3311571,6.782183e-05,20.78069,0.05098237,0.18218470000000003,19.09689,0.01864476,0.1260346
GALAXY,0.664131,0.0001475407,20.876479999999997,0.09992539999999998,0.05853294,19.938760000000002,0.06393661,0.04049282
GALAXY,0.4151497,7.433413e-05,21.414579999999997,0.08259174,0.1637414,19.56444,0.02627435,0.11327550000000002
QSO,2.196201,0.0002948739,21.45338,0.05511433,0.09264582,21.338620000000002,0.06962708,0.06409195
GALAXY,0.02759727,9.206567e-06,16.755370000000003,0.0055988819999999995,0.180644,16.07529,0.007878419000000001,0.12496869999999999
GALAXY,0.1288561,8.954578e-06,18.20949,0.00769598,0.06625392,17.522270000000002,0.006337035,0.04583415
GALAXY,0.08244211,2.038661e-05,17.47251,0.006105431,0.06480755,16.5568,0.0045509520000000005,0.04483356
GALAXY,0.1452761,8.541064e-06,18.63229,0.009591387,0.03186065,17.70123,0.006819536,0.02204105
GALAXY,0.5779221999999999,0.0002442592,22.97051,0.2621852,0.09856825,21.23384,0.07165241,0.06818905
GALAXY,0.09167421,2.7871490000000005e-05,17.35064,0.0062354640000000005,0.13986729999999997,16.53172,0.004645894,0.09675953
GALAXY,0.1092989,8.243708e-06,18.26323,0.008608736,0.07482394,17.63908,0.007011235,0.05176285
GALAXY,0.6490998,0.00017789599999999998,21.92455,0.1695055,0.03500706,20.69772,0.08803329,0.02421772
QSO,3.161304,0.00045362669999999996,20.81145,0.02888254,0.053344,20.4902,0.03032556,0.03690313
GALAXY,0.07288172,8.526769000000001e-06,17.46869,0.006729941999999999,0.030168,16.81919,0.005259359,0.02087008
GALAXY,0.5973969,0.00014752760000000001,22.4929,0.2244158,0.1368951,21.07333,0.10457480000000001,0.09470339
GALAXY,0.1677281,2.5801679999999996e-05,18.13524,0.008509971,0.07804207,16.96358,0.005111893,0.05398914
QSO,1.136787,0.0005871982,20.987270000000002,0.03620527,0.05053662,20.32757,0.02899503,0.034961
GALAXY,0.1894308,5.0979140000000004e-05,18.91783,0.01312689,0.03576518,17.67672,0.00741624,0.02474219
QSO,2.351065,0.0006336231,21.05412,0.03607856,0.02278612,20.96872,0.04960866,0.01576333
GALAXY,0.48718359999999994,0.00012267540000000001,21.589920000000003,0.1121252,0.04442516,19.788529999999998,0.03856479,0.03073312
GALAXY,0.6707763000000001,0.0001602001,21.9046,0.11219660000000001,0.062284900000000004,20.47876,0.04773919,0.04308841
GALAXY,0.07617787,5.570583000000001e-05,18.18467,0.01045952,0.0603498,17.13338,0.007021078,0.04174971
GALAXY,0.06832629,5.862516000000001e-06,18.17255,0.00855568,0.04397166,17.770429999999998,0.008434781,0.03041939
GALAXY,0.3699329,8.209908000000001e-05,21.113879999999998,0.08074261,0.2710647,19.229029999999998,0.02315232,0.1875213
GALAXY,0.03222642,2.1610500000000003e-05,17.21029,0.009781614000000001,0.02102458,16.76669,0.009998682,0.01454471
GALAXY,0.3884062,0.00011041459999999999,20.593729999999997,0.05804388,0.1203835,18.84668,0.01878517,0.08328074
QSO,1.217311,0.0005048391,19.42642,0.01207857,0.1637632,18.93799,0.01086181,0.11329059999999999
GALAXY,0.2355463,3.643421e-05,19.16089,0.01604088,0.0835775,17.66609,0.00750447,0.05781852
GALAXY,0.133253,2.507984e-05,18.74244,0.01401907,0.227481,17.65051,0.008812723,0.1573703
GALAXY,0.1335109,1.065356e-05,18.59563,0.01390374,0.2254295,17.703129999999998,0.009807038,0.1559511
GALAXY,0.1265833,2.259853e-05,17.9037,0.008426131,0.1731755,16.944979999999997,0.005986674,0.11980199999999999
GALAXY,0.04016129,1.339443e-05,16.57848,0.0036776179999999997,0.1630188,15.71209,0.002978642,0.1127757
GALAXY,0.08136571,1.791802e-05,18.51088,0.01331205,0.2482279,17.78633,0.01044991,0.1717229
QSO,2.475898,0.0007724104,22.29366,0.10769660000000002,0.1375751,21.92829,0.09697878,0.09517382
GALAXY,0.118051,3.7902480000000004e-05,19.59917,0.01899197,0.2673653,18.58462,0.01192225,0.18496210000000002
GALAXY,0.3132311,0.0002012134,20.23862,0.09083284,0.15256270000000002,19.16234,0.03787272,0.1055421
GALAXY,0.1076769,2.482156e-05,18.30614,0.009204818,0.1496289,17.306070000000002,0.00619307,0.1035126
GALAXY,0.11859549999999999,1.2925639999999998e-05,17.94514,0.008140259,0.1407575,17.05542,0.006028554,0.09737542
GALAXY,0.4561593,0.0001133903,21.62777,0.08773322,0.03725794,19.76999,0.02651138,0.02577487
GALAXY,0.3675069,8.116371999999999e-05,20.668020000000002,0.06079814,0.08233318,19.354589999999998,0.02684208,0.05695771
QSO,1.270536,0.0005234549,20.76144,0.02839214,0.05206225,20.44353,0.02796639,0.03601642
GALAXY,0.3450193,4.957465e-05,20.96988,0.05294365,0.1528158,19.224729999999997,0.01779963,0.1057173
QSO,1.104372,0.0004812024,20.37867,0.02025825,0.1000676,20.101879999999998,0.02028859,0.06922631
GALAXY,0.3697434,9.626304e-05,19.9516,0.04306084,0.1007663,18.30418,0.01568285,0.06970967
GALAXY,0.7186246999999999,0.0002387222,23.68244,0.3264768,0.04062242,21.65029,0.08284187,0.0281024
QSO,2.055887,0.0009828551,21.401410000000002,0.05838629,0.1373107,21.27283,0.07142648,0.09499094
QSO,1.036834,0.0002496574,20.35952,0.02160341,0.06393854,20.13202,0.02436102,0.04423238
GALAXY,0.4527139,0.0001220661,21.166420000000002,0.0697368,0.1191363,19.19298,0.01871182,0.08241795
GALAXY,0.7509222,0.0002405996,23.13071,0.2556963,0.1512779,21.0995,0.07592797,0.1046534
QSO,0.8286379,7.555467e-05,17.45776,0.005333974,0.04611676,17.465120000000002,0.006314023,0.03190336
GALAXY,0.3392363,9.016722e-05,21.07659,0.06429436,0.2091544,19.36865,0.02358611,0.14469200000000002
GALAXY,0.1072632,2.393518e-05,17.4777,0.006212914,0.05142507,16.68216,0.004738903,0.03557562
QSO,1.7044540000000001,0.0006583186,21.07171,0.03922347,0.026712200000000002,21.07238,0.04942512,0.01847938
GALAXY,0.4696821,0.000112464,21.6534,0.10034589999999999,0.02611313,20.092229999999997,0.04260125,0.01806494
QSO,2.530602,0.0001385246,19.68194,0.01375786,0.1242616,19.76041,0.01756274,0.08596359
GALAXY,0.14009229999999998,2.8209840000000005e-05,17.65362,0.0070254819999999996,0.05614671,16.630020000000002,0.0047314259999999995,0.03884204
GALAXY,0.1696465,1.0935719999999999e-05,18.31865,0.009984619,0.07199077,17.584970000000002,0.008058758000000001,0.04980288
QSO,1.029079,0.00036920029999999997,18.19915,0.006403735,0.02509271,17.948729999999998,0.0063901059999999996,0.01735902
GALAXY,0.5033380999999999,0.00013914129999999998,22.53346,0.1422524,0.05437346,20.99956,0.05190802,0.03761531
GALAXY,0.3027769,7.287704e-05,21.26031,0.06493840000000001,0.11286089999999999,20.207420000000003,0.0408261,0.07807667
GALAXY,0.3810678,7.424393e-05,20.98548,0.04990571,0.1440651,19.18345,0.01682609,0.09966356
GALAXY,0.03910061,7.4595249999999995e-06,18.25694,0.008272096999999999,0.16171259999999998,17.59569,0.006926661,0.111872
GALAXY,0.1904129,3.93706e-05,18.75303,0.01534401,0.21026860000000003,17.31379,0.007653953000000001,0.1454628
GALAXY,0.2117976,3.355837e-05,20.25864,0.02930874,0.1273148,19.19419,0.01788581,0.08807580000000001
GALAXY,0.08083175,2.7311649999999998e-05,18.09741,0.006765534,0.07518712,17.16822,0.005083038,0.052014099999999994
GALAXY,0.3703506,8.23196e-05,21.07418,0.06440466,0.10948410000000001,19.31245,0.02196115,0.07574058
GALAXY,0.07723813,5.7170640000000006e-06,18.51745,0.01090229,0.1372705,18.176029999999997,0.01101493,0.09496313
QSO,1.241344,0.001232927,21.235329999999998,0.04888313,0.11134949999999999,20.82105,0.05055393,0.07703104
GALAXY,0.35731640000000003,9.375473e-05,20.61947,0.06072975,0.03830234,18.903979999999997,0.01996968,0.02649738
QSO,0.9825838,0.0003656321,21.816760000000002,0.06251243,0.05577099,21.54924,0.08279356,0.03858211
GALAXY,0.6730943,0.0002997672,24.81852,0.8098428000000001,0.06675641,21.820429999999998,0.1265783,0.04618178
QSO,1.8981029999999999,0.001349382,21.06243,0.04033264,0.06757013,20.99912,0.04924491,0.04674469999999999
GALAXY,0.33475040000000006,1.430661e-05,19.109029999999997,0.01162765,0.04415779,18.37115,0.00910155,0.03054816
GALAXY,0.5420451000000001,0.0002736227,23.96906,0.4659478,0.1797477,21.81522,0.10451869999999999,0.1243487
QSO,1.053572,0.0006211974,20.06079,0.01976576,0.1427879,19.73696,0.01816927,0.09878001
GALAXY,0.7626479,6.488554e-05,21.84747,0.08685123,0.16524260000000002,21.48033,0.09671274,0.1143141
GALAXY,0.1345485,3.1346999999999997e-05,18.560029999999998,0.01205557,0.1737638,17.40019,0.007097285,0.120209
GALAXY,0.5844508,0.0001939432,21.29573,0.1611235,0.1080479,20.06418,0.08774059,0.07474703
GALAXY,0.49545659999999997,0.00017607630000000002,22.4024,0.14814739999999998,0.10293239999999998,21.04585,0.06952028,0.07120813
GALAXY,0.5926974,0.00014731129999999998,22.026889999999998,0.1653605,0.07381582,20.32647,0.06373791,0.05106544
GALAXY,0.176871,3.047365e-05,18.07895,0.01134621,0.07606998,17.06307,0.007426901999999999,0.05262486
QSO,2.518025,0.0004915484,21.05694,0.03643013,0.13528710000000002,20.91852,0.04724289,0.09359101
GALAXY,0.3937462,7.298746999999999e-05,20.68262,0.06902879,0.1198336,18.84445,0.02174553,0.08290035
GALAXY,0.46773459999999994,0.000154809,21.92313,0.12088689999999999,0.09355672,20.3398,0.04874562,0.0647221
GALAXY,0.08717347,1.830727e-05,18.17091,0.007751472,0.1536168,17.23892,0.005572336999999999,0.10627139999999999
GALAXY,0.3504502,8.838218000000001e-05,21.19888,0.07467853,0.09569726,19.43579,0.02494204,0.06620292
GALAXY,0.07219182,1.5511310000000002e-05,17.40555,0.005850829,0.11779200000000001,16.50962,0.004525746,0.08148798
GALAXY,0.23478200000000002,6.811630999999999e-05,20.91457,0.04473628,0.1337721,19.4199,0.01888491,0.0925429
QSO,1.8799689999999998,0.0002084943,19.3705,0.01253763,0.11795789999999999,19.29488,0.01452101,0.08160276
GALAXY,0.05299752,6.145840000000001e-06,17.06762,0.004702779,0.1599053,16.57392,0.004152091,0.11062169999999999
GALAXY,0.41504140000000006,0.0001285276,21.310679999999998,0.1604359,0.10217330000000001,19.5357,0.03708522,0.07068302
GALAXY,0.5260038,0.00019024369999999998,22.19259,0.18951679999999999,0.12170589999999999,20.52242,0.06803239999999999,0.08419555
GALAXY,0.48762479999999997,0.0001193788,20.72097,0.08344597,0.14671070000000003,19.03783,0.02917862,0.1014938
GALAXY,0.5005147,0.0001616395,22.0513,0.1521152,0.0920957,20.27553,0.04573521,0.06371137
GALAXY,0.1832885,3.039777e-05,18.95338,0.012369799999999999,0.2592428,17.663610000000002,0.006592860999999999,0.1793429
QSO,2.969981,0.0002977625,18.94843,0.009084034,0.11012349999999999,18.58136,0.008661251,0.07618292
GALAXY,0.05780841,6.883375e-06,17.37237,0.00507086,0.05873138,16.91688,0.004748467,0.04063009
GALAXY,0.8305514999999999,0.00024774650000000003,23.51099,0.350194,0.03899198,22.08796,0.15573470000000003,0.02697448
GALAXY,0.7092168000000001,5.774165e-05,21.94697,0.11966639999999999,0.1769895,20.91101,0.0646745,0.1224405
GALAXY,0.4640025,0.000157825,21.79064,0.1034597,0.17080770000000003,20.0069,0.03498469,0.118164
GALAXY,0.6172958000000001,0.00022103029999999998,22.98558,0.2194335,0.1173787,21.25301,0.07370042,0.08120206
QSO,0.6449444000000001,6.181488000000001e-05,21.06061,0.03429758,0.02143816,20.867060000000002,0.03939234,0.01483082
GALAXY,0.5919880999999999,0.00023488330000000001,23.500420000000002,0.301214,0.1996994,21.770789999999998,0.0994932,0.1381511
GALAXY,0.2160061,1.1104649999999999e-05,19.50516,0.01452628,0.03526814,18.93607,0.01343692,0.02439833
GALAXY,0.7289993,0.00010891790000000001,22.105929999999997,0.15750079999999997,0.1410357,20.75795,0.06852613,0.09756785
GALAXY,0.07345314,2.225442e-05,17.450210000000002,0.009757683,0.10685839999999998,16.765639999999998,0.007059925,0.07392418
GALAXY,0.5919988,0.00016186209999999998,22.295170000000002,0.1269422,0.1427298,20.91937,0.05154353,0.09873985
GALAXY,0.2623543,4.107449000000001e-05,19.2977,0.01899179,0.11263599999999999,17.85106,0.008506571,0.07792103
GALAXY,0.07660165,1.797937e-05,18.081139999999998,0.007543566,0.12623910000000002,17.17501,0.005281882,0.08733164
GALAXY,0.08500528,7.266287e-06,17.25585,0.004965768,0.14386,16.68303,0.004249117,0.0995217
GALAXY,0.6150964,0.000144497,22.05815,0.14934260000000002,0.13265570000000002,20.74246,0.07348499,0.09177062
GALAXY,0.6773804,0.00021716900000000002,22.503529999999998,0.22742489999999999,0.10449260000000002,20.477829999999997,0.05606452,0.07228752
GALAXY,0.6299468,0.00016433099999999998,22.14413,0.2062528,0.06325954,20.13123,0.05625735,0.04376266
GALAXY,0.4577924,0.00011326979999999999,21.83778,0.11404,0.08787427,19.97972,0.03527449,0.06079102
QSO,2.075485,0.0014979070000000001,21.75017,0.07344351,0.1453619,21.74997,0.1010242,0.1005607
GALAXY,0.08478334,2.346685e-05,18.06256,0.0077269719999999995,0.2240605,17.15072,0.005448092,0.155004
GALAXY,0.1607156,4.462846e-05,19.01707,0.0144214,0.22855370000000003,17.9047,0.008719794,0.15811240000000001
GALAXY,0.08586075,2.505759e-05,18.20208,0.007124308,0.0638081,17.37667,0.005519443000000001,0.04414215
GALAXY,0.5619062,0.0001919604,22.936970000000002,0.3004547,0.112791,21.25389,0.0877308,0.07802826
GALAXY,0.35009959999999996,6.813574000000001e-05,20.973879999999998,0.05024646,0.08272698,19.15541,0.01611149,0.05723014
GALAXY,0.5196390999999999,0.0002045068,21.69918,0.1510818,0.03919288,20.23886,0.06048232,0.02711345
GALAXY,0.5663224,0.00023179009999999998,22.70009,0.23496279999999997,0.09440029,21.11506,0.07692092,0.06530568
QSO,2.546604,0.0001729422,20.20027,0.02050159,0.17229560000000002,20.11034,0.0273808,0.1191933
GALAXY,0.2678264,5.467015e-05,21.16443,0.1019749,0.05902101,19.74985,0.04572183,0.04083047
GALAXY,0.0321551,2.0009089999999997e-05,17.2134,0.005975382,0.02951546,16.50519,0.004725898,0.02041866
GALAXY,0.46656499999999995,0.0001367326,21.9247,0.12332470000000001,0.05209747,20.39661,0.04766393,0.03604079
GALAXY,0.1072918,9.855687e-06,18.45224,0.009024314,0.04576324,17.56934,0.006753308,0.03165879
GALAXY,0.668941,0.00019292299999999998,23.19985,0.3075697,0.0629381,21.272660000000002,0.08428265,0.04354029
GALAXY,0.5394912,0.00012684989999999999,21.94376,0.1191418,0.03448651,20.43721,0.04641831,0.0238576
GALAXY,0.1128955,2.7154609999999996e-05,18.068720000000003,0.007414497,0.07940204,17.07382,0.0050019240000000005,0.05492996
GALAXY,0.08231027,9.256068e-06,18.40977,0.01115977,0.1812821,17.786270000000002,0.009152256,0.12541010000000002
GALAXY,0.44711629999999997,0.000123073,22.57394,0.1666761,0.05652105,20.4473,0.03816798,0.039101
GALAXY,0.6229773000000001,0.0001369074,22.47267,0.1493536,0.1412513,20.87238,0.05269156,0.09771702
GALAXY,0.06636968,1.7164549999999998e-05,17.28572,0.007536898,0.37327540000000003,16.61672,0.0060163000000000005,0.2582302
GALAXY,0.06197698,8.364556e-06,17.17817,0.007291756,0.05307934,16.753079999999997,0.009177219,0.03672004
QSO,2.823575,0.0005036012000000001,20.9297,0.03100721,0.15611879999999997,20.72778,0.0368926,0.10800230000000001
GALAXY,0.5233001,0.0001194392,22.34104,0.15461660000000002,0.2260056,20.27673,0.03807063,0.1563496
QSO,2.484836,0.0006511617,21.93741,0.0718538,0.1686459,21.24481,0.05779979,0.1166685
GALAXY,0.3048043,6.06932e-05,20.04066,0.03234003,0.18538870000000002,18.298289999999998,0.01172241,0.128251
GALAXY,0.02496099,1.251326e-05,17.1631,0.010556200000000002,0.12368530000000001,16.73026,0.009803009,0.08556489999999999
GALAXY,0.2716955,4.620969e-05,20.61867,0.03990655,0.15831629999999997,19.32016,0.0213188,0.1095225
QSO,0.6532413,9.83896e-05,20.493170000000003,0.02305785,0.07806078,20.42894,0.02735361,0.05400209
GALAXY,0.7724895,0.0001042157,22.702070000000003,0.171505,0.13460339999999998,21.93768,0.1340222,0.09311802
GALAXY,0.11560839999999999,3.0057979999999998e-05,18.52713,0.01128235,0.05322786,17.51491,0.00776602,0.03682278
GALAXY,0.361601,3.338095e-05,21.661179999999998,0.08409565,0.1026563,20.754379999999998,0.05986086,0.07101718
GALAXY,0.13484549999999998,2.117065e-05,18.6637,0.01156503,0.06084837,17.64609,0.008072296999999999,0.04209462
GALAXY,0.4848106,0.0001045811,21.820870000000003,0.09288557,0.03005777,19.989,0.02963197,0.02079383
GALAXY,0.326377,4.714238e-05,21.027620000000002,0.06067924,0.0265517,19.70407,0.030622700000000003,0.01836834
GALAXY,0.1024503,3.24695e-05,18.05309,0.007844773000000001,0.05452328,17.126739999999998,0.005542924,0.03771895
GALAXY,0.5340194,0.0002215906,22.6175,0.240436,0.1595154,20.84977,0.06732073,0.11035199999999999
GALAXY,0.10318499999999999,2.5466860000000002e-05,18.632820000000002,0.008664094,0.1228924,17.65468,0.006158244,0.08501636
GALAXY,0.5466105,0.0001398625,21.82358,0.09891219,0.07408337,20.36363,0.04893726,0.05125053
GALAXY,0.48196359999999994,0.0002263991,22.65655,0.178804,0.102022,20.85701,0.05625311,0.07057834
GALAXY,0.0480577,1.0745460000000001e-05,21.47099,0.0541133,0.05321836,21.941370000000003,0.1146327,0.03681621
QSO,1.533506,0.0004778033,19.330370000000002,0.01164076,0.05110532,19.22354,0.01304331,0.03535442
GALAXY,0.02679371,8.238617000000001e-06,16.617829999999998,0.004476369,0.04743182,15.72835,0.0034326179999999997,0.03281311
GALAXY,0.1400162,1.124871e-05,17.562479999999997,0.006004673,0.1399578,16.79664,0.004734724,0.09682214
QSO,2.348697,0.0003135766,20.05011,0.0186002,0.10714749999999999,20.00572,0.02081166,0.07412411
GALAXY,0.1399085,1.7420570000000002e-05,18.60715,0.01088433,0.0778278,17.59906,0.007280075,0.05384091
GALAXY,0.1164597,3.0249179999999997e-05,18.619629999999997,0.009125560999999999,0.2860688,17.538829999999997,0.0059195,0.1979011
GALAXY,0.3820071,0.0001766292,21.636570000000003,0.07763773,0.10994960000000001,20.182479999999998,0.03648977,0.07606266
GALAXY,0.6054558000000001,0.00019322209999999998,22.42351,0.12375239999999998,0.1345691,21.04482,0.06050164,0.09309425
GALAXY,0.2790164,4.458909e-05,20.28064,0.02824505,0.1459893,18.68914,0.01190024,0.1009947
GALAXY,0.538083,0.0001006176,21.503770000000003,0.09466923,0.16177660000000002,19.74971,0.02996753,0.1119163
GALAXY,0.08168994,8.464266e-06,17.66175,0.006516732,0.08959079,17.0833,0.006192024,0.06197849
GALAXY,0.08196975,6.12632e-06,17.815279999999998,0.005692364,0.07463731,17.42013,0.005743567,0.05163375
GALAXY,0.47343620000000003,0.000119399,21.916520000000002,0.14328729999999998,0.06303941,20.041729999999998,0.04249441,0.04361037
GALAXY,0.5120359,0.00010598959999999999,21.748829999999998,0.0879018,0.10601669999999999,20.15821,0.03267893,0.0733419
GALAXY,0.47517440000000005,0.00012191280000000001,22.00771,0.1494532,0.0663895,20.261670000000002,0.05011975,0.04592795
GALAXY,0.2743056,8.4746e-05,21.29673,0.05656233,0.08595285,19.812839999999998,0.02554452,0.05946178
GALAXY,0.02758294,1.081857e-05,17.47053,0.008988705,0.08164284,16.91508,0.008455306,0.05648014
GALAXY,0.2519861,3.989187e-05,19.71014,0.02283162,0.1471568,18.191589999999998,0.01097198,0.10180239999999999
GALAXY,0.1275932,9.658753000000001e-06,18.6182,0.01017835,0.04332437,17.72746,0.0072033769999999995,0.0299716
QSO,2.531088,0.0002044789,19.294929999999997,0.01155018,0.1107356,19.32026,0.01521784,0.07660635
GALAXY,0.7614512,0.0002856025,22.250329999999998,0.2566173,0.1222317,20.8926,0.11038830000000001,0.08455931
QSO,3.07441,0.0004694376,21.06253,0.0354646,0.08740882,20.85183,0.03706909,0.06046902
GALAXY,0.1708027,3.166546e-05,18.8157,0.01208647,0.10279460000000001,17.61577,0.007206282,0.07111286
GALAXY,0.02303184,6.8377269999999995e-06,21.231360000000002,0.04272215,0.03438659,21.3594,0.08668961,0.02378848
GALAXY,0.5174186,0.0001962416,22.24051,0.1180464,0.04075474,20.76616,0.0550545,0.02819394
GALAXY,0.5538976999999999,0.00013489,21.86384,0.12549839999999998,0.1438639,20.6233,0.06696911,0.09952439999999999
GALAXY,0.5308558000000001,0.0001505441,21.91916,0.163517,0.1595917,20.1596,0.05433056,0.1104048
GALAXY,0.5890340999999999,0.000118406,21.41082,0.07333744,0.06320538,19.93231,0.03102121,0.04372519
GALAXY,0.3582607,6.82497e-05,20.78063,0.05283678,0.1254884,18.972089999999998,0.01739015,0.08681227
GALAXY,0.3316969,9.707691999999999e-05,20.210060000000002,0.035333800000000005,0.1343665,18.392039999999998,0.0124389,0.09295413
GALAXY,0.3635822,0.0001138501,22.38165,0.33107,0.1587277,18.74537,0.01855879,0.10980710000000002
GALAXY,0.08466176,8.780476e-06,17.7736,0.009104902,0.17743270000000003,17.027379999999997,0.007310896999999999,0.1227471
GALAXY,0.09971663,1.6785520000000002e-05,17.02274,0.007755298000000001,0.16890639999999998,16.07721,0.005132233,0.11684870000000001
GALAXY,0.13534100000000002,2.437437e-05,18.688589999999998,0.01398156,0.1917555,17.57607,0.008624323,0.1326556
GALAXY,0.1784146,2.0331079999999998e-05,18.654410000000002,0.01211663,0.1969745,17.723679999999998,0.008328754,0.1362661
GALAXY,0.1781895,2.5964070000000002e-05,18.66912,0.01154178,0.1159887,17.48731,0.0066833330000000005,0.08024047
GALAXY,0.04726743,1.08313e-05,15.98238,0.003165887,0.1359308,15.1307,0.002596805,0.09403627
GALAXY,0.5174804000000001,0.00013067690000000002,21.61775,0.1093558,0.09006646,19.77046,0.03281678,0.06230756
GALAXY,0.5204835999999999,5.4407980000000004e-05,21.19278,0.07538689,0.05047711,20.33859,0.05464043,0.03491983
GALAXY,0.131176,2.583261e-05,18.502010000000002,0.009173236999999999,0.03180628,17.40513,0.006209778000000001,0.02200343
GALAXY,0.6976919,0.00021482950000000002,22.6213,0.340398,0.20484410000000003,20.72128,0.08662342,0.1417102
GALAXY,0.4679097,8.681908000000002e-05,21.93683,0.12951469999999998,0.2416948,20.27479,0.04040599,0.16720339999999997
GALAXY,0.4731829000000001,0.0001739225,22.03458,0.14717529999999998,0.1604247,20.46106,0.05285241,0.11098110000000001
GALAXY,0.3722692,5.8923590000000006e-05,21.441470000000002,0.08662294,0.2168712,19.497329999999998,0.02367061,0.1500305
GALAXY,0.6142688000000001,0.0001552619,22.93861,0.2565442,0.2929136,21.056070000000002,0.07738086,0.2026363
QSO,1.6423259999999997,0.0007153972000000001,21.22022,0.04087444,0.155859,20.53003,0.02873249,0.10782249999999999
QSO,2.700807,0.00031210490000000004,19.29271,0.01092722,0.07114762,18.91744,0.0101199,0.04921959
